filepath	title
./data/images/predict/131637186_2900273907.jpg	歙县部分城区再受淹,当地紧急转移居民,并开放避险点
./data/images/predict/1317478958_368658068.jpg	抗洪抢险,坚守岗位.远离洪水,安全度汛.  抖音
./data/images/predict/1318411700_1209564404.jpg	三更村防汛工作简报  美篇
./data/images/predict/1319190079_1686200699.jpg	非洲南部大洪灾:莫三比克50万人大城遭冲垮,恐破千死洛杉矶华人工商
./data/images/predict/1320197288_168282596.jpg	鹰潭市蓝天救援队应鹰潭市防汛抗旱抢险指挥部邀请,参加鹰潭市月  抖
./data/images/predict/1323342206_2922192901.jpg	图集24张图对比泄洪前后的新安江城区九孔新安江水库安置点网易
./data/images/predict/1326191694_2146461651.jpg	四川自贡多地遭暴雨袭击:街道和车辆被淹 9人获营救中新网
./data/images/predict/1326539563_2367878512.jpg	新华时评:防汛抗洪要更有力,有效新闻频道中华网
./data/images/predict/1327895700_3564300563.jpg	成都大学遭遇内涝 情侣背扶前行荔枝网新闻
./data/images/predict/1328302147_1034109136.jpg	大雨城市图片大雨城市素材大雨城市图片大全千库网
./data/images/predict/1328397621_2529510403.jpg	防汛抗洪 练兵备战 香城都市报
./data/images/predict/132853009_2435284165.jpg	石柱县国有林场积极参加抗洪抢险自救工作区县动态重庆市林业局
./data/images/predict/132981387_619169255.jpg	暴雨袭击安顺 各方紧急应对 洪水中他们的身影很暖心积水
./data/images/predict/1332839512_2718140548.jpg	广东百年一遇的洪水褪去的现状洪灾留下的痕迹,致敬一线的抢险救  抖
./data/images/predict/1334096255_1286130280.jpg	#泰国星暹新闻#
./data/images/predict/1335688648_1618700387.jpg	为了人民群众生命财产安全聚焦关键时期全国防汛抗洪工作
./data/images/predict/133695907_3068507422.jpg	终于要投身入为人民服务的洪流中啦历史的车轮永不停歇 奋斗  抖音
./data/images/predict/1337292476_1768952476.jpg	@沈阳人,山洪灾害预警城市应急紧急提醒水库预泄洪腾库容又将迎来
./data/images/predict/133742092_4235496424.jpg	紧急警示:超级台风袭击泰国 浪高5米 严禁下海苏梅岛气象局热带网
./data/images/predict/133840565_1769471190.jpg	北江1号洪峰已过佛山,海事保障滞留船舶有序复航河口复航船舶新浪
./data/images/predict/133979464_1422188568.jpg	汉口江滩花鸟市场昨日
./data/images/predict/1346442296_1110916632.jpg	凤窖路段大树倒塌详情街道雷电
./data/images/predict/1347972235_710779777.jpg	大水,出不去在家里做馒头,#手工馒头 #健康美食自己做  抖音
./data/images/predict/1348804291_1935654633.jpg	漫画丨不惧风雨,这些抗洪抢险中的感人瞬间温暖又有力子弟兵洪水战
./data/images/predict/1350147823_3742006465.jpg	【防汛抢险】苇河局突发山洪灾害 干部职工全力组织抗洪抢险韩建军
./data/images/predict/1350456225_2537423582.jpg	积极响应,立即落实,扎实做好基地防汛工作  美篇
./data/images/predict/1351772902_374399180.jpg	抗洪亲兄弟 上阵女子兵防汛
./data/images/predict/1356234270_3041271152.jpg	2017夏洪水四淹河堤 橡树摄影网
./data/images/predict/1358144489_4201376375.jpg	河南桐柏:学党史办实事 牢守防汛
./data/images/predict/135919924_2295620545.jpg	昆明主城淹水断交点已处置完毕4个淹水点车行缓慢  知乎
./data/images/predict/1359201679_924403110.jpg	#暴雨 #我的城市下雨了 #瓢泼大雨 #遇到事情不要慌 #水  抖音
./data/images/predict/1361293987_3186365733.jpg	石井镇启动应急预案防汛抢险保安全暴雨溪东村组织村
./data/images/predict/1361884602_922196322.jpg	【弘扬抗疫抗洪精神 决战全年目标任务】万众一心众志成城打赢防汛保
./data/images/predict/1362364469_1116482280.jpg	火速驰援防汛抢险中建七局交通公司全力以赴
./data/images/predict/1368196707_3697803039.jpg	防汛抢险一线,他们逆流而上,战风斗雨...长江
./data/images/predict/136873516_960170554.jpg	防城港突降大暴雨致多路段内涝组图手机广西网
./data/images/predict/1369069380_2448454779.jpg	牵动人心河北防汛抢险一线见闻新华网河北频道新华网
./data/images/predict/1371218237_4131638988.jpg	洪水未退处境艰难美国南部两州飓风灾民实录
./data/images/predict/1372054213_733132587.jpg	雨中加大夜间巡查力度,全力做好防汛工作.2023年7月22日  抖音
./data/images/predict/1373871770_1426796173.jpg	下水道堵塞图片下水道堵塞素材下水道堵塞插画摄图新视界
./data/images/predict/137623181_3492336565.jpg	河南:淮阳区葛店乡认真开展防汛应急工作 8月27日,按照防汛  抖音
./data/images/predict/1378192350_2601436333.jpg	江苏宜兴遭 洪水袭击  轻摄影  一加手机社区官方论坛
./data/images/predict/137844933_583648150.jpg	暴雨袭击15省份 抗洪抢险显真情
./data/images/predict/1378662346_3572202084.jpg	广东百年一遇的洪水褪去的现状洪灾留下的痕迹,致敬一线的抢险救  抖
./data/images/predict/137940474_3776864141.jpg	五问河南特大暴雨:这里为何成为全国强降雨中心
./data/images/predict/138356122_1547017334.jpg	暴风雨中的初心使命安康市汉阴县党员干部
./data/images/predict/1385434666_1375915440.jpg	【守护三水的逆行者】寒风暴雨中,三水城管坚守抗疫一线,守护三水人
./data/images/predict/1386712795_298628075.jpg	摄影无人的街是暴风雨前的宁静.#街景随拍 #摄影 #记录真  抖音
./data/images/predict/1386742927_522793460.jpg	1000余民兵火速集结 支援巴南区鱼洞街道抗洪前线腾讯新闻
./data/images/predict/1388419793_212067163.jpg	河北省保定市定兴县财旺路靠近河北省农村信用社向往分享天气时景
./data/images/predict/1388928913_1642769769.jpg	德州市政280余名市政防汛抢险队员排涝保畅
./data/images/predict/139057401_2933872602.jpg	全县城淹水至99%了.#网友实拍广东暴雨 怀集应该是50年来  抖音
./data/images/predict/139236254_1375999152.jpg	暴雨为何致灾搜狐
./data/images/predict/1394164918_2107611092.jpg	受灾严重部分中小学停课赣州一地最新情况强降雨防汛暴雨灾情
./data/images/predict/139468480_3189863108.jpg	快闪梅和暴力梅,似乎把天捅了个窟窿.梅雨季节是每年夏季长江中  抖
./data/images/predict/139500971_3940262245.jpg	突发特大洪水,南江镇部分地方实行交通管制,请大家遵守
./data/images/predict/139512212_227832651.jpg	#这就是军人为什么优先的答案#致敬抗洪救灾的英雄们 #保佑他  抖音
./data/images/predict/1395202433_2963042998.jpg	郑州暴雨后的街道
./data/images/predict/139667499_1363437007.jpg	中国铁塔陇南市分公司全力抗洪抢险保通信  美篇
./data/images/predict/1397918383_990610633.jpg	洪水退去后的城市怎么样了
./data/images/predict/1398406444_2345048707.jpg	墨西哥城洪水泛滥首页中国天气网
./data/images/predict/1400373695_1282987110.jpg	威尼斯宣布进入紧急状态:50多年罕见大潮,淹没85%街道凤凰网
./data/images/predict/1400523010_464174283.jpg	昆明2个站点迎来大暴雨,全省上千个站点出现降水未来天气是积水
./data/images/predict/1400561559_1431757331.jpg	大连多地都发大水了  抖音
./data/images/predict/1402008940_2121721701.jpg	大连多地都发大水了  抖音
./data/images/predict/1402622325_1417876549.jpg	区委常委,宣传部部长柳春林督导辖区安全生产,城市治理以及防汛工作 
./data/images/predict/1403862513_3101548730.jpg	短时强降水,7~9级雷雨大风涉及临沂大部分县区的乡镇和街道澎湃号
./data/images/predict/1404087045_3111679536.jpg	市委常委,组织部长徐振辉一行到永昌街道检查指导防汛抗洪工作  美篇
./data/images/predict/1404960707_4002342822.jpg	王安德调研城市内涝治理工作看点快报
./data/images/predict/1406510093_2644741833.jpg	现场直击  南昌市2023年防汛应急抢险救援综合演练
./data/images/predict/1408344187_1943215739.jpg	2023发大水  抖音
./data/images/predict/1409052773_2458884629.jpg	望谟县开展2022年县城超标洪水防御暨纳坝,纳过水库防洪应急抢险联合
./data/images/predict/1411115398_3409078540.jpg	【西安市新城区】长乐中路街道扎实开展防汛工作检查  美篇
./data/images/predict/1415479775_4275945132.jpg	抗洪抢险展铁军风采 提质增效树不朽丰碑防汛网易订阅
./data/images/predict/1415665084_1390714987.jpg	深圳市暴雨内涝事件的发生提醒我们在城市建设中需要更加重视城市  
./data/images/predict/142378506_3310991549.jpg	农村电气化信息网  强降雨肆虐贵州 贵州电网人抢修保中考护温暖图
./data/images/predict/1424294387_1536993209.jpg	不惧风雨,挺身在前让党旗在抗洪一线高高飘扬群众
./data/images/predict/1424331081_4220924026.jpg	盘龙区全面提升防汛治水能力 今年全区淹积水点仅4个 经受住雨情考验
./data/images/predict/1424409697_1041122068.jpg	丽江市2024防汛,地震地质灾害抢险救灾综合应急实战演练圆满  抖音
./data/images/predict/142673351_1739350054.jpg	突发临沂暴雨,导致山洪暴发,汽车冲走,城市积水深度到嘎吱窝降雨降
./data/images/predict/1427200095_873153865.jpg	落雨大水浸街水浸篇  沥沥雨的日志  网易博客
./data/images/predict/142916999_3489649963.jpg	晚上迎着大风暴雨闪电宝鸡峡半马训练.#上热门 晚上迎着大  
./data/images/predict/1429681128_3386409107.jpg	【视频】强台风横扫半个日本 暴雨成灾街道变河道
./data/images/predict/142979849_3436884861.jpg	龙南遭暴雨洪水袭击近日,龙南持续暴雨.龙南遭暴雨洪水袭击  抖音
./data/images/predict/1430661487_3546661638.jpg	国家强不强大看看鸭绿江洪水来袭,江两岸对比就知道了抗洪大坝自
./data/images/predict/1431407445_751770746.jpg	洪水之上 生命至上 驻马店市山地救援队抗洪抢险纪实
./data/images/predict/143293351_1840837009.jpg	昨天晚上强降雨在濮阳,今天早上运往河北造成多个城市内涝,这个  抖
./data/images/predict/1433573958_2375261195.jpg	黄河出现2020年第2号洪水央广网
./data/images/predict/1436883356_1177328205.jpg	四川万源暴雨致30万人受灾 洪水进城淹没街道中新网
./data/images/predict/1437302312_2041060151.jpg	雨后的广州,美到世界颠倒
./data/images/predict/1438945512_3831459502.jpg	岳西公安特警全力投入防汛抢险工作灾情网易订阅
./data/images/predict/143966517_2546072208.jpg	机动执勤一大队开展涉水急救培训活动人民交警周刊
./data/images/predict/1440377081_1652133859.jpg	致敬最可爱的人广西抗洪现场照片,总有一张感动你洪水
./data/images/predict/144078452_2032246507.jpg	航拍直击郑州中牟排水排涝现场腾讯新闻
./data/images/predict/1443838921_857542698.jpg	广西暴雨至街道内涝 路上开车犹如行船
./data/images/predict/144440053_140155696.jpg	图观:水漫金山寺
./data/images/predict/1444951786_1018513678.jpg	抗洪抢险,坚守岗位.远离洪水,安全度汛.  抖音
./data/images/predict/1446228610_45494849.jpg	点赞阳和街道筑牢防汛抗洪
./data/images/predict/1446356063_3133729470.jpg	#抗洪救灾 #救援 #志愿者 #努力 #拼搏 #服务至上 #  抖音
./data/images/predict/1446394948_4260834790.jpg	城市大雨摄影图片城市大雨摄影作品千库网
./data/images/predict/144657273_224302402.jpg	穿梭于河堤之上,游走于田埂间,欣赏丰收的果实,  抖音
./data/images/predict/1448609160_1842553251.jpg	郯城县城管局开展城市防汛应急抢险演练 提高实战应急能力郯城大众
./data/images/predict/1448683638_3785361384.jpg	#图文伙伴计划 你们那边下雨了吗我们这里下暴雨#我的城市  抖音
./data/images/predict/1449215994_2040815356.jpg	广东百年一遇的洪水褪去的现状洪灾留下的痕迹,致敬一线的抢险救  抖
./data/images/predict/1449422692_337869235.jpg	街道淹成大海,韩国首尔80年一遇特大暴雨,恐和上海3840度高温一样持
./data/images/predict/144948840_1466068908.jpg	今明两天安徽全省多阴雨 合肥最高温跌至18  天气网
./data/images/predict/14526904_3025888564.jpg	船山区各部门积极应对暴雨雨情
./data/images/predict/1453415532_2721252516.jpg	广东百年一遇的洪水褪去的现状洪灾留下的痕迹,致敬一线的抢险救  抖
./data/images/predict/1458132334_4204291850.jpg	暴雨袭击湖南嘉禾 部分农田被水淹街道变河流
./data/images/predict/1460388634_1251850300.jpg	紧急长江一号洪水形成共青城市积极应对防汛
./data/images/predict/146140932_1190901158.jpg	十三号线恢复没最新消息看这里防汛暴雨隧道地铁运营网易订阅
./data/images/predict/1463680620_4227601318.jpg	洪水背景图片洪水背景素材洪水底图摄图网
./data/images/predict/146781240_3103122045.jpg	河南等8省有大到暴雨 暴雨的时候什么地方最安全5号网
./data/images/predict/146824509_3375701715.jpg	众志成城战一线 全力以赴斗洪峰  资中长安网
./data/images/predict/1470405938_4074873732.jpg	暴雨当前,高州各地党员干部夯实筑牢防汛抢险和救灾复产的坚固防线
./data/images/predict/1471040317_3859957987.jpg	林海水库是一座以城市供水为主,结合防洪和灌溉,兼顾发电等综合  抖
./data/images/predict/1471603908_3664607981.jpg	水利部部长《求是》发文:坚决打赢防汛抗洪硬仗洪水
./data/images/predict/1471916820_171784829.jpg	抗洪抢险在行动  抖音
./data/images/predict/147300280_891885902.jpg	百日施肥无人问.百日施肥无人问,一朝果熟香天下.怕涝怕旱  抖音
